src,dest,weight
fc4a39e1d32e72fd,pegasus-kickstart,0.0
fc4b245c1dba0a09,pegasus-kickstart,0.0
fc4d5a76f7859837,pegasus-kickstart,0.0
fc55431c67e5285c,pegasus-kickstart,0.0
fc8d11cb939111cc,pegasus-kickstart,0.0
fc9744a46aaa9be0,pegasus-kickstart,0.0
fcb638ed65d5d77e,pegasus-kickstart,0.0
fd4e91e65ebe7903,pegasus-kickstart,0.0
fd88157b6e6a6e05,pegasus-kickstart,0.0
fdcfd48f1278e5bb,pegasus-kickstart,0.0
fddbd784691e652c,pegasus-kickstart,0.0
fdfe90e199957b58,pegasus-kickstart,0.0
fe2fffbec896628d,pegasus-kickstart,0.0
fe5ffd004d25ffcf,pegasus-kickstart,0.0
fe6755e19af17691,pegasus-kickstart,0.0
fe7a9eeb6f8fa15f,pegasus-kickstart,0.0
fe9cc28639fed672,pegasus-kickstart,0.0
fea9dae603b5e9d2,pegasus-kickstart,0.0
fedd9f687dab58c7,pegasus-kickstart,0.0
fef428d6d66ac64c,pegasus-kickstart,0.0
ff3273280fb0ae90,pegasus-kickstart,0.0
ff4a0c1593a37b76,pegasus-kickstart,0.0
ff5426ebf8398d55,pegasus-kickstart,0.0
ff5436e94f161758,pegasus-kickstart,0.0
ff5c6801198eb39d,pegasus-kickstart,0.0
ff652bd285b002ab,pegasus-kickstart,0.0
ffd231835bee5690,pegasus-kickstart,0.0
fff361b8d8f645f0,pegasus-kickstart,0.0
f650e720d44c3e3b,pegasus-kickstart,16.0
f650e720d44c3e3b,mDiff,53009572.0
f650e720d44c3e3b,mProject,2880.0
f650e720d44c3e3b,mBackground,53009572.0
58a6c4f57e4a557c,pegasus-kickstart,16.0
58a6c4f57e4a557c,mDiff,53009572.0
58a6c4f57e4a557c,mProject,2880.0
58a6c4f57e4a557c,mBackground,53009572.0
003a40a4fc6639e6,pegasus-kickstart,0.0
ede7471017b4c485,pegasus-kickstart,16.0
2fadb16e1b389bcd,mImgtbl,0.0
2fadb16e1b389bcd,pegasus-kickstart,16.0
2fadb16e1b389bcd,mAdd,0.0
mImgtbl,2fadb16e1b389bcd,515.0
mImgtbl,6d32918d457c93a0,7.0
mImgtbl,931e808f1826cd33,7.0
mImgtbl,dc151302b64111ef,515.0
mImgtbl,03ac6bec11a15f6d,7.0
mImgtbl,37f6f90d6247a8f5,515.0
6d32918d457c93a0,mImgtbl,0.0
96d3befdc9090319,mImgtbl,0.0
b950e3fb3773033d,mImgtbl,2882.0
b950e3fb3773033d,pegasus-kickstart,16.0
b950e3fb3773033d,mAdd,34176850.0
82968ccdc109e3aa,mImgtbl,2882.0
82968ccdc109e3aa,pegasus-kickstart,16.0
82968ccdc109e3aa,mAdd,34210738.0
1f7357db8b8e8322,mImgtbl,2882.0
1f7357db8b8e8322,pegasus-kickstart,16.0
1f7357db8b8e8322,mAdd,53171554.0
ed25703a09c304b0,mImgtbl,2882.0
ed25703a09c304b0,pegasus-kickstart,16.0
ed25703a09c304b0,mAdd,53171554.0
561d443cd47709df,mViewer,311045764.0
561d443cd47709df,pegasus-kickstart,16.0
561d443cd47709df,mAdd,2880.0
mViewer,afde210b325b4757,6690716.0
mViewer,20b34064dc90412f,15963490.0
mViewer,4e6579ccd4d6a66c,4616966.0
mViewer,c0214eb4bbda2148,7320652.0
afde210b325b4757,pegasus-kickstart,16.0
020752a08f2b9f17,pegasus-kickstart,0.0
0727a3efc95949ba,pegasus-kickstart,0.0
08bdccbe890f2644,pegasus-kickstart,0.0
0ae5d9b1b88b6a04,pegasus-kickstart,0.0
0b9d56adcbb20e89,pegasus-kickstart,0.0
1f90616350cd79c5,pegasus-kickstart,0.0
2149a56dd7316398,pegasus-kickstart,0.0
278416ee38ca8239,pegasus-kickstart,0.0
2880b1ebfba17e1c,pegasus-kickstart,0.0
288c5f25c2a4f7d7,pegasus-kickstart,0.0
362dbe6bbccba3af,pegasus-kickstart,0.0
46e8280d0d19521f,pegasus-kickstart,0.0
5857e6aed4bee01e,pegasus-kickstart,0.0
5fc0135135d9c17c,pegasus-kickstart,0.0
6ba2806d05c47f15,pegasus-kickstart,0.0
6cfb7726a3029da5,pegasus-kickstart,0.0
6f5cd428bad1c86a,pegasus-kickstart,0.0
88c26a2b3701c451,pegasus-kickstart,0.0
9c1e859152ec9b02,pegasus-kickstart,0.0
9ccba53f87520021,pegasus-kickstart,0.0
a45fee1aec737c2f,pegasus-kickstart,0.0
ab6c9528dde36464,pegasus-kickstart,0.0
b721002c2316fd3f,pegasus-kickstart,0.0
d106ae156f25c962,pegasus-kickstart,0.0
da478fffb5d7a8bf,pegasus-kickstart,0.0
e7aaf14fc54c81bd,pegasus-kickstart,0.0
ec11175b23b2ca52,pegasus-kickstart,0.0
ed0095017e41da6b,pegasus-kickstart,0.0
edc7fee754b12fc5,pegasus-kickstart,0.0
edf9f778a9576049,pegasus-kickstart,0.0
f2b0df85959aff4a,pegasus-kickstart,0.0
fba86f60ba8ef2f9,pegasus-kickstart,0.0
84528a284b233cbf,pegasus-kickstart,16.0
84528a284b233cbf,mBgModel,0.0
ad26151e5a22932a,pegasus-kickstart,16.0
e4df3f9d0ce97e61,pegasus-kickstart,0.0
38f82f5aceaf565d,pegasus-mpi-cluster,97510.0
af739bcd05226946,pegasus-mpi-cluster,97510.0
dd7728b5cb54ed77,pegasus-mpi-cluster,4973.0
634e14c2a34df8bd,pegasus-mpi-cluster,9567.0
07d5c879eeb4c7cc,pegasus-mpi-cluster,9572.0
089a6c75635321d8,mFitplane,15768002.0
089a6c75635321d8,mDiff,2880.0
03b543cfc23222c9,pegasus-kickstart,0.0
129b152c6e743eff,pegasus-kickstart,0.0
1e0d95e754b4c5d4,pegasus-kickstart,0.0
211fb2ce9c0c8857,pegasus-kickstart,0.0
2deab20dcfabb8d0,pegasus-kickstart,0.0
2e48dbdcf9a16f82,pegasus-kickstart,0.0
3d97b9cc31bd9ad6,pegasus-kickstart,0.0
42f536fb44fea12a,pegasus-kickstart,0.0
43922e2aaa938062,pegasus-kickstart,0.0
4594130e415d775e,pegasus-kickstart,0.0
4c5e4076db0d6a54,pegasus-kickstart,0.0
6b823645dabab8f9,pegasus-kickstart,0.0
7367a95d8099751a,pegasus-kickstart,0.0
7618b92cc29342bd,pegasus-kickstart,0.0
9060be189408b770,pegasus-kickstart,0.0
9e538495d58f3744,pegasus-kickstart,0.0
ac6b3eff3741bce8,pegasus-kickstart,0.0
baa4843db7df0a95,pegasus-kickstart,0.0
bf66ea8b0c2439ba,pegasus-kickstart,0.0
ca02c0b7592ff010,pegasus-kickstart,0.0
d7f7a7d68af602e0,pegasus-kickstart,0.0
f7557633069166d7,pegasus-kickstart,0.0
9bf288baf38d8a50,pegasus-kickstart,16.0
e370e8fedf338417,pegasus-kickstart,0.0
01426d702c414653,pegasus-kickstart,0.0
17318c85cb5e9182,pegasus-kickstart,0.0
2ecc8abd8635209d,pegasus-kickstart,0.0
3648b212de3c8e79,pegasus-kickstart,0.0
57910873d47f92a4,pegasus-kickstart,0.0
740a0b02a9e4d15a,pegasus-kickstart,0.0
a0169f32e2021d81,pegasus-kickstart,0.0
bcae991eff43162e,pegasus-kickstart,0.0
dc151302b64111ef,pegasus-kickstart,16.0
dc151302b64111ef,mAdd,0.0
dc151302b64111ef,mImgtbl,0.0
5f60b526bf0e29cc,pegasus-kickstart,0.0
dba829b874a5a738,pegasus-kickstart,16.0
0292e1b484048eca,pegasus-kickstart,0.0
1c7f518e9842a6fe,pegasus-kickstart,0.0
215bbc976e19e4e4,pegasus-kickstart,0.0
350d818c5e2c7c2d,pegasus-kickstart,0.0
7a8ea686ff5eff8d,pegasus-kickstart,0.0
a55456020dabc4a2,pegasus-kickstart,0.0
aa806985081cabae,pegasus-kickstart,0.0
b190fce7a10222f7,pegasus-kickstart,0.0
bc046db5493c573c,pegasus-kickstart,0.0
c38d2b07133c7955,pegasus-kickstart,0.0
eeb0eabe754ae114,pegasus-kickstart,0.0
f84b5585f59f8142,pegasus-kickstart,0.0
67c8e415d2c91331,pegasus-kickstart,16.0
67c8e415d2c91331,mConcatFit,0.0
617d5cf74faae12f,pegasus-kickstart,0.0
a3e5ad008cb6660d,pegasus-kickstart,16.0
d41e20c8c3d38e7b,mFitplane,15541586.0
7b5b3d48b302f9af,pegasus-mpi-cluster,4215.0
92e92d2d2fa950ad,pegasus-mpi-cluster,4952.0
dd4e1b1c2a80dc1b,pegasus-mpi-cluster,4945.0
f0b4dc76dd383a82,mDiff,279.0
f0b4dc76dd383a82,mProject,279.0
mDiff,7631f6a91053d0ab,4576320.0
mDiff,80c4dd06d813be41,4576320.0
mDiff,0b27bbee5e7552bd,4582080.0
mDiff,32f904f7966fe890,4582080.0
mDiff,3e6dee487f83b0cd,4633920.0
mDiff,99a321b271ad4faa,4633920.0
mDiff,092dd7229967fe3c,15837120.0
mDiff,31274d7efd671863,15837120.0
mDiff,0dd137089beba793,15575040.0
mDiff,3bef879e155262c3,15575040.0
mDiff,327cdf8cf67adadf,15776640.0
mDiff,7549a9e360cffed0,15776640.0
mDiff,14181621ebba900e,15742080.0
mDiff,b2846f4635075ea4,15742080.0
mDiff,75974918f6c2bdc4,15534720.0
mDiff,94ca91122636e2c3,15534720.0
mDiff,14f37454ac31a356,4633920.0
mDiff,292e0e0a16f3ea3c,4633920.0
mDiff,522d259efdda13da,15837120.0
mDiff,d358e25f2e058f9d,15837120.0
mDiff,05725be54b7e1f3b,4622400.0
mDiff,2ef5578d92cb8095,4622400.0
mDiff,3991b1a924ec82e3,15837120.0
mDiff,a16eb7a92dbd7750,15837120.0
mDiff,d764b43710dd04c7,15782400.0
mDiff,f12026e1f5834a80,15782400.0
mDiff,089a6c75635321d8,15768000.0
mDiff,165d76f4b6d5f6c2,15768000.0
mDiff,a7760379076814a7,15543360.0
mDiff,d41e20c8c3d38e7b,15543360.0
mDiff,a00d04493ed6cc0e,15837120.0
mDiff,bbda131ad3f1e7bf,15837120.0
mDiff,91ce2b6c8429b86c,15569280.0
mDiff,d2e8a0080bd0e7d1,15569280.0
mDiff,0a05dfe33482f241,4628160.0
mDiff,de14e2f72a22f731,4628160.0
4cbea8393307cacf,mDiff,52557516.0
4cbea8393307cacf,pegasus-kickstart,16.0
4cbea8393307cacf,mBackground,52557516.0
5367de8b236f4a8e,mDiff,52557516.0
5367de8b236f4a8e,pegasus-kickstart,16.0
5367de8b236f4a8e,mBackground,52557516.0
7631f6a91053d0ab,mDiff,2880.0
80c4dd06d813be41,mDiff,2880.0
80c4dd06d813be41,mFitplane,4576322.0
a048a04884ee44a4,mDiff,52537012.0
a048a04884ee44a4,mBackground,52537012.0
a048a04884ee44a4,pegasus-kickstart,16.0
f051e06a3f9dcf74,mDiff,52537012.0
f051e06a3f9dcf74,mBackground,52537012.0
f051e06a3f9dcf74,pegasus-kickstart,16.0
dcf7f10035435855,pegasus-mpi-cluster,9576.0
21f02480744a68d5,pegasus-mpi-cluster,4815.0
0a69e8882f158378,pegasus-kickstart,0.0
1e46593c8935814e,pegasus-kickstart,0.0
276a6f240a39c1b4,pegasus-kickstart,0.0
2a797fbb6008f3fc,pegasus-kickstart,0.0
309d9bf87125c804,pegasus-kickstart,0.0
b8e623445d9c7dcc,pegasus-kickstart,0.0
9d6fa1e617187c4e,pegasus-kickstart,16.0
9d6fa1e617187c4e,mBackground,0.0
ce1d9bb30f3dba1f,pegasus-kickstart,16.0
ce444750578292d0,pegasus-kickstart,0.0
31274d7efd671863,mFitplane,15837122.0
31274d7efd671863,mDiff,2880.0
1d8d66b04a7b3679,pegasus-kickstart,0.0
3fb77f8ecf9ecb34,pegasus-kickstart,0.0
52d662f364eb595a,pegasus-kickstart,0.0
8e6b38a98689bb6a,pegasus-kickstart,0.0
a94df73cf210d467,pegasus-kickstart,0.0
ad81be6d565e412f,pegasus-kickstart,0.0
b38ffe6d43444f12,pegasus-kickstart,0.0
b8889ec3278f5621,pegasus-kickstart,0.0
c085022802f39d56,pegasus-kickstart,0.0
df43b924333d6471,pegasus-kickstart,0.0
18e675ffad0203ee,pegasus-kickstart,16.0
18e675ffad0203ee,mBackground,0.0
b84ef6817f3a271f,pegasus-kickstart,0.0
95f6a814ea495928,pegasus-mpi-cluster,4268.0
49cc96451b8123b6,pegasus-kickstart,0.0
d111d0282af215c9,pegasus-kickstart,0.0
37f6f90d6247a8f5,pegasus-kickstart,16.0
37f6f90d6247a8f5,mAdd,0.0
37f6f90d6247a8f5,mImgtbl,0.0
f169b3365426d7cd,pegasus-kickstart,0.0
18b5ac031d055216,pegasus-kickstart,0.0
29ea14607d246791,pegasus-kickstart,0.0
2ed3fd4a2121d705,pegasus-kickstart,0.0
49ea96a6a15bc9af,pegasus-kickstart,0.0
4ff1c7e4036a4982,pegasus-kickstart,0.0
5667ecc0aae79449,pegasus-kickstart,0.0
56685dec55a93d33,pegasus-kickstart,0.0
5a1bacae5ad6f469,pegasus-kickstart,0.0
6f8288fa77961ca3,pegasus-kickstart,0.0
8af4b04d05ff8166,pegasus-kickstart,0.0
a1cb4fe71c2683c3,pegasus-kickstart,0.0
a4b2ffb9275ba5d0,pegasus-kickstart,0.0
a9cfbe5cff1b1063,pegasus-kickstart,0.0
bc359b830c6f1bce,pegasus-kickstart,0.0
c787b0a00d96c37f,pegasus-kickstart,0.0
c7d3adb59cd0560e,pegasus-kickstart,0.0
c8ea3c44693ae386,pegasus-kickstart,0.0
ccd44c5fea054130,pegasus-kickstart,0.0
d0e2a4707e435636,pegasus-kickstart,0.0
d585f73b5c5eec0f,pegasus-kickstart,0.0
dddc62c5812004de,pegasus-kickstart,0.0
e3da75d02138fb87,pegasus-kickstart,0.0
eb548f4bbfbea3b3,pegasus-kickstart,0.0
ef1e4ebd70a346d2,pegasus-kickstart,0.0
bdf7e98b1c88406d,pegasus-kickstart,16.0
bdf7e98b1c88406d,mAdd,34095882.0
bdf7e98b1c88406d,mImgtbl,2882.0
4c7ee38e371b25be,pegasus-kickstart,16.0
4c7ee38e371b25be,mAdd,34095882.0
04b42a91c40b3a12,pegasus-kickstart,0.0
0e83582c54622408,pegasus-kickstart,0.0
aefb7c7df3f00428,pegasus-kickstart,0.0
bfe5924f03535f55,pegasus-kickstart,0.0
741cdb702deb517a,pegasus-mpi-cluster,4946.0
mBackground,d58e10e0d49c3acb,52536960.0
mBackground,64f18074a12c3c56,52536960.0
mBackground,4c7ee38e371b25be,53029440.0
mBackground,bdf7e98b1c88406d,53029440.0
mBackground,decda2df349409a5,52557120.0
mBackground,130f07bfdc86841c,52557120.0
mBackground,4dafaf83f33fc229,53173440.0
mBackground,ed25703a09c304b0,53173440.0
mBackground,b950e3fb3773033d,53173440.0
mBackground,fa7293ffb607c158,53173440.0
mBackground,0bdf44a5706d32bd,53049600.0
mBackground,c0a2cc16b995b8a0,53049600.0
mBackground,1f7357db8b8e8322,53173440.0
mBackground,b84ce67fe699e9f1,53173440.0
mBackground,8563f0423f2d7faf,52536960.0
mBackground,173eb8bdd88653a1,52536960.0
mBackground,82968ccdc109e3aa,53213760.0
mBackground,e6f50b6a2e1b2ec0,53213760.0
mBackground,adb665fb37749890,52513920.0
mBackground,e59c2bb1393500f1,52513920.0
mBackground,2d7f6b5856c063e8,53029440.0
mBackground,9c20b603a88839ab,53029440.0
mBackground,9657a2586f6000e3,53009280.0
mBackground,e291529881652b84,53009280.0
f2506b960ed84b7f,mBackground,0.0
d58e10e0d49c3acb,pegasus-kickstart,16.0
d58e10e0d49c3acb,mAdd,33834482.0
d58e10e0d49c3acb,mImgtbl,2882.0
64f18074a12c3c56,pegasus-kickstart,16.0
64f18074a12c3c56,mAdd,33834482.0
8f6e828dcfb35d2e,pegasus-mpi-cluster,4972.0
b8bb1334fa425e85,pegasus-mpi-cluster,4172.0
204a48c02eb8071f,pegasus-kickstart,0.0
20a3342edd3912c0,pegasus-kickstart,0.0
2ee00592e38ccda6,pegasus-kickstart,0.0
307deb69849365d4,pegasus-kickstart,0.0
4f78d3f19f490a34,pegasus-kickstart,0.0
76ed2ce810df4602,pegasus-kickstart,0.0
f50024aabed3e6cc,pegasus-kickstart,16.0
f50024aabed3e6cc,mAdd,2880.0
39ef759e54c5fa59,pegasus-kickstart,0.0
72560d5db6759f41,pegasus-kickstart,16.0
f225c5b9ae6d8ee4,pegasus-kickstart,16.0
f225c5b9ae6d8ee4,mDiff,53050764.0
f225c5b9ae6d8ee4,mBackground,53050764.0
0594b01ae80dbc5e,pegasus-kickstart,53049600.0
0594b01ae80dbc5e,mDiff,53050764.0
0594b01ae80dbc5e,mBackground,53050764.0
af211ce526c32580,pegasus-kickstart,0.0
923001a44d6f2892,pegasus-kickstart,16.0
923001a44d6f2892,mAdd,2880.0
7dc0a1bb70f694c4,pegasus-kickstart,16.0
7dc0a1bb70f694c4,mViewer,311045764.0
7dc0a1bb70f694c4,mAdd,2880.0
d05be7424c106fc7,pegasus-kickstart,0.0
218e6b929b6a280a,pegasus-mpi-cluster,4942.0
1a86fd524bd80100,mConcatFit,0.0
1a86fd524bd80100,pegasus-kickstart,16.0
mConcatFit,780e014413d5acc0,209.0
mConcatFit,9a4d8b8f9c356812,209.0
mConcatFit,84528a284b233cbf,209.0
399f43d6318c0ebd,mConcatFit,0.0
399f43d6318c0ebd,pegasus-kickstart,16.0
77390d9104bbeb3b,mConcatFit,0.0
77390d9104bbeb3b,pegasus-kickstart,16.0
7bfe959e33216125,mConcatFit,0.0
7bfe959e33216125,pegasus-kickstart,16.0
c892d3b5ae88ddcb,mConcatFit,0.0
c892d3b5ae88ddcb,pegasus-kickstart,16.0
fdab686b80a14454,mConcatFit,0.0
780e014413d5acc0,mBgModel,0.0
780e014413d5acc0,pegasus-kickstart,16.0
01a2d139bd44c696,pegasus-kickstart,0.0
0959eff3b53211c9,pegasus-kickstart,0.0
150b795ac5cddbf8,pegasus-kickstart,0.0
19a9a44684fb9234,pegasus-kickstart,0.0
20a748c1c78f70e3,pegasus-kickstart,0.0
21bd5d1ea270679e,pegasus-kickstart,0.0
3b6042a678cf6fcd,pegasus-kickstart,0.0
4d7c0584ec35514d,pegasus-kickstart,0.0
5b87325b14e42770,pegasus-kickstart,0.0
61fd3ea329482d06,pegasus-kickstart,0.0
62aafe66ef9875bd,pegasus-kickstart,0.0
6e1799a1354a006e,pegasus-kickstart,0.0
74305e16aa7ce722,pegasus-kickstart,0.0
95a0f655ae163814,pegasus-kickstart,0.0
a25eedb87d86eb96,pegasus-kickstart,0.0
a6fcef02e1852b1e,pegasus-kickstart,0.0
afc9c5dddd030035,pegasus-kickstart,0.0
b6d020e5b1451fc6,pegasus-kickstart,0.0
bd3bba5d5b92ce70,pegasus-kickstart,0.0
c389958c8bdcb29b,pegasus-kickstart,0.0
c5a036d06a0ac60e,pegasus-kickstart,0.0
c7495a2babcf0848,pegasus-kickstart,0.0
cd3b37721381a0b7,pegasus-kickstart,0.0
d1477ec720c58e9a,pegasus-kickstart,0.0
d287f5b13f0a0d72,pegasus-kickstart,0.0
dce6aa14afc32444,pegasus-kickstart,0.0
e51ead83778d1a71,pegasus-kickstart,0.0
e5f4b9c554aea6fc,pegasus-kickstart,0.0
ec9325da1eaae9e3,pegasus-kickstart,0.0
f6e43c5da00f7205,pegasus-kickstart,0.0
74929d107efd32a6,pegasus-kickstart,16.0
74929d107efd32a6,mConcatFit,0.0
3f48ca61545f356d,pegasus-kickstart,0.0
014c8d80d109a079,pegasus-kickstart,16.0
014c8d80d109a079,mDiff,53030164.0
014c8d80d109a079,mBackground,53030164.0
20b37434e52576e2,pegasus-kickstart,16.0
20b37434e52576e2,mDiff,53030164.0
20b37434e52576e2,mBackground,53030164.0
f98ce33cf5ccea89,pegasus-kickstart,0.0
29bc27923e911abb,pegasus-kickstart,16.0
29bc27923e911abb,mConcatFit,0.0
1140f9e90d2d095c,pegasus-kickstart,0.0
3e6dee487f83b0cd,mFitplane,4633922.0
3e6dee487f83b0cd,mDiff,2880.0
adb665fb37749890,pegasus-kickstart,16.0
adb665fb37749890,mAdd,52513634.0
adb665fb37749890,mBackground,2880.0
e59c2bb1393500f1,pegasus-kickstart,16.0
e59c2bb1393500f1,mAdd,52513634.0
e59c2bb1393500f1,mBackground,2880.0
e59c2bb1393500f1,mImgtbl,2882.0
90343b609def4d79,pegasus-kickstart,0.0
ca7e4b93d34c4436,pegasus-kickstart,0.0
bf5b8922a405271b,pegasus-kickstart,0.0
01f76cdd5126229b,mDiff,52516516.0
01f76cdd5126229b,pegasus-kickstart,16.0
01f76cdd5126229b,mProject,2880.0
01f76cdd5126229b,mBackground,52516516.0
0b27bbee5e7552bd,mDiff,2880.0
32f904f7966fe890,mDiff,2880.0
32f904f7966fe890,mFitplane,4582082.0
4aa8ca3de32d9607,mDiff,52537012.0
4aa8ca3de32d9607,pegasus-kickstart,16.0
4aa8ca3de32d9607,mBackground,52537012.0
4d609dc7d9d12827,mDiff,52537012.0
4d609dc7d9d12827,pegasus-kickstart,16.0
4d609dc7d9d12827,mBackground,52537012.0
de22b5ebf52d6125,mDiff,52516516.0
de22b5ebf52d6125,pegasus-kickstart,16.0
de22b5ebf52d6125,mProject,2880.0
de22b5ebf52d6125,mBackground,52516516.0
73e78c61e1d054b6,pegasus-mpi-cluster,4215.0
0a05dfe33482f241,mFitplane,4628162.0
0a05dfe33482f241,mDiff,2880.0
13afe74401ae9ce1,pegasus-kickstart,0.0
cd8b6fdc7a308a09,pegasus-mpi-cluster,9582.0
3b5bfd789b3eda41,pegasus-mpi-cluster,9585.0
8b54a6aa3531967e,pegasus-kickstart,16.0
8b54a6aa3531967e,mConcatFit,0.0
e34de62f41df5281,pegasus-kickstart,0.0
03bd3b31b8e81c2e,mDiff,53215692.0
03bd3b31b8e81c2e,mBackground,53215692.0
03bd3b31b8e81c2e,pegasus-kickstart,16.0
0a0bc51e195a333c,mDiff,53174436.0
0a0bc51e195a333c,mBackground,53174436.0
0a0bc51e195a333c,pegasus-kickstart,16.0
1e568f4f97e1cc88,mDiff,53215692.0
1e568f4f97e1cc88,mBackground,53215692.0
1e568f4f97e1cc88,pegasus-kickstart,16.0
841a5c8f31d1c788,mDiff,53174436.0
841a5c8f31d1c788,mBackground,53174436.0
841a5c8f31d1c788,pegasus-kickstart,16.0
99a321b271ad4faa,mDiff,2880.0
mProject,4aa8ca3de32d9607,52536960.0
mProject,4d609dc7d9d12827,52536960.0
mProject,4cbea8393307cacf,52557120.0
mProject,5367de8b236f4a8e,52557120.0
mProject,01f76cdd5126229b,52513920.0
mProject,de22b5ebf52d6125,52513920.0
mProject,0594b01ae80dbc5e,53049600.0
mProject,f225c5b9ae6d8ee4,53049600.0
mProject,0d81ce33e53f1608,53173440.0
mProject,0f149983d108e1f1,53173440.0
mProject,2e352c0f9ab94cbc,53029440.0
mProject,f9d549166b3a8585,53029440.0
mProject,0a0bc51e195a333c,53173440.0
mProject,841a5c8f31d1c788,53173440.0
mProject,014c8d80d109a079,53029440.0
mProject,20b37434e52576e2,53029440.0
mProject,03bd3b31b8e81c2e,53213760.0
mProject,1e568f4f97e1cc88,53213760.0
mProject,1b6606cfe1b231ea,53173440.0
mProject,eb63823cf4a64f0a,53173440.0
mProject,a048a04884ee44a4,52536960.0
mProject,f051e06a3f9dcf74,52536960.0
mProject,58a6c4f57e4a557c,53009280.0
mProject,f650e720d44c3e3b,53009280.0
ed4d16243f9b94d3,mProject,13247520.0
9a967832a49d60ae,pegasus-kickstart,0.0
ae4bb1de02f35e73,pegasus-kickstart,0.0
092dd7229967fe3c,mDiff,2880.0
1b6606cfe1b231ea,mDiff,53174436.0
1b6606cfe1b231ea,pegasus-kickstart,16.0
1b6606cfe1b231ea,mBackground,53174436.0
eb63823cf4a64f0a,mDiff,53174436.0
eb63823cf4a64f0a,pegasus-kickstart,16.0
eb63823cf4a64f0a,mBackground,53174436.0
d3d9cea8beba765e,pegasus-mpi-cluster,4963.0
4b965660da62ff24,mBackground,0.0
8f064a6ef14247ac,mBackground,0.0
8f064a6ef14247ac,pegasus-kickstart,16.0
2e352c0f9ab94cbc,mBackground,53030164.0
2e352c0f9ab94cbc,mDiff,53030164.0
2e352c0f9ab94cbc,pegasus-kickstart,16.0
f9d549166b3a8585,mBackground,53030164.0
f9d549166b3a8585,mDiff,53030164.0
f9d549166b3a8585,pegasus-kickstart,16.0
20b34064dc90412f,pegasus-kickstart,16.0
77f7507f638ca0ce,pegasus-kickstart,0.0
0da830130ed033fb,pegasus-mpi-cluster,9576.0
25a3aca780a120ce,pegasus-kickstart,0.0
b9f6da35078d3fb3,pegasus-mpi-cluster,9571.0
59eb74f5f1973aa4,pegasus-kickstart,0.0
c462c2588bee089f,pegasus-kickstart,0.0
0dd137089beba793,mDiff,2880.0
0dd137089beba793,mFitplane,15575042.0
3bef879e155262c3,mDiff,2880.0
414bf739210e4985,pegasus-mpi-cluster,4964.0
f2188ddae1092d06,pegasus-mpi-cluster,9566.0
05efc4a1df7d2ce7,pegasus-mpi-cluster,4949.0
mAdd,070a41dcce62714d,103682880.0
mAdd,4790976f988f4194,103682880.0
mAdd,561d443cd47709df,103682880.0
mAdd,f50024aabed3e6cc,103682880.0
mAdd,7dc0a1bb70f694c4,103682880.0
mAdd,923001a44d6f2892,103682880.0
f8e287adab734762,mAdd,279.0
070a41dcce62714d,mAdd,2880.0
070a41dcce62714d,mViewer,311045764.0
070a41dcce62714d,pegasus-kickstart,16.0
9657a2586f6000e3,mAdd,53006690.0
9657a2586f6000e3,pegasus-kickstart,16.0
9657a2586f6000e3,mBackground,2880.0
4790976f988f4194,mAdd,2880.0
4790976f988f4194,pegasus-kickstart,16.0
c0a2cc16b995b8a0,mAdd,34116482.0
c0a2cc16b995b8a0,mImgtbl,2882.0
c0a2cc16b995b8a0,pegasus-kickstart,16.0
2d7f6b5856c063e8,mAdd,53027282.0
2d7f6b5856c063e8,pegasus-kickstart,16.0
9c20b603a88839ab,mAdd,53027282.0
9c20b603a88839ab,mImgtbl,2882.0
9c20b603a88839ab,pegasus-kickstart,16.0
0bdf44a5706d32bd,mAdd,34116482.0
0bdf44a5706d32bd,pegasus-kickstart,16.0
e291529881652b84,mAdd,53006690.0
e291529881652b84,pegasus-kickstart,16.0
e291529881652b84,mImgtbl,2882.0
e291529881652b84,mBackground,2880.0
d3768523a0facc7b,mProject,13477498.0
e6f50b6a2e1b2ec0,pegasus-kickstart,16.0
e6f50b6a2e1b2ec0,mAdd,34210738.0
c578f547d3822321,pegasus-kickstart,0.0
e4f262e64765268d,pegasus-kickstart,16.0
e4f262e64765268d,mConcatFit,0.0
25c9d27fc4ba402e,pegasus-kickstart,0.0
e2ad4b3921549260,pegasus-mpi-cluster,9589.0
626eb5db352b6b5b,pegasus-mpi-cluster,4964.0
bbda131ad3f1e7bf,mFitplane,15836738.0
bbda131ad3f1e7bf,mDiff,2880.0
26dfaefe535db4c0,pegasus-kickstart,16.0
26dfaefe535db4c0,mConcatFit,0.0
b08a432c8807d519,pegasus-kickstart,0.0
487dd5f581555d60,pegasus-mpi-cluster,4925.0
631b7e80e553bedd,pegasus-mpi-cluster,9595.0
6b45da9428b355d7,mProject,13241380.0
c1bcce156686f989,pegasus-mpi-cluster,5626.0
fa7293ffb607c158,pegasus-kickstart,16.0
fa7293ffb607c158,mAdd,34176850.0
fd81559ddddcfffe,pegasus-kickstart,0.0
05725be54b7e1f3b,mFitplane,4622402.0
05725be54b7e1f3b,mDiff,2880.0
99c67cb0cb43e2bb,mProject,14531720.0
b2846f4635075ea4,mFitplane,15741162.0
bfa8f67e15cada95,pegasus-mpi-cluster,4922.0
0117279761734909,pegasus-mpi-cluster,9575.0
a16eb7a92dbd7750,mFitplane,15836738.0
a16eb7a92dbd7750,mDiff,2880.0
75974918f6c2bdc4,mDiff,2880.0
